x, y, theta, stamp, 
0.6403218507766724, 0.5182885527610779, 0.9200683861787446, 1729802725431850347, 
0.6466900706291199, 0.5266324877738953, 0.9199046199481176, 1729802725530888795, 
0.6525216698646545, 0.5341994166374207, 0.9205308380251174, 1729802725622533956, 
0.6605080962181091, 0.5444213151931763, 0.9213740099073593, 1729802725740937431, 
0.666145384311676, 0.5517618656158447, 0.921257035542474, 1729802725832852646, 
0.6721922755241394, 0.5597742199897766, 0.9214971730556779, 1729802725930870232, 
0.679039716720581, 0.568688154220581, 0.9228125676111888, 1729802726041365410, 
0.6850900053977966, 0.5761551856994629, 0.9226644488947771, 1729802726140096528, 
0.690546989440918, 0.5829288959503174, 0.9234977486346835, 1729802726231890490, 
0.6960533857345581, 0.5899726748466492, 0.9237921523477853, 1729802726329878374, 
0.7011995315551758, 0.5964025259017944, 0.9247458670936588, 1729802726421198743, 
0.7079336047172546, 0.6048300862312317, 0.9247271316238229, 1729802726538865071, 
0.7127719521522522, 0.6111968755722046, 0.9235270889778315, 1729802726631893001, 
0.7180376648902893, 0.6179516911506653, 0.9248478099413437, 1729802726732907967, 
0.7229595184326172, 0.6241796016693115, 0.9260277804011321, 1729802726821864391, 
0.7290546894073486, 0.6319242715835571, 0.9252460536384377, 1729802726938866389, 
0.7336781024932861, 0.6379701495170593, 0.9265851306939829, 1729802727031894618, 
0.7387008666992188, 0.6444833874702454, 0.9272585964260729, 1729802727132880099, 
0.7440096139907837, 0.6514573693275452, 0.9283045626287458, 1729802727241622664, 
0.7487965822219849, 0.6572815775871277, 0.9289197784615818, 1729802727338111985, 
0.7534124255180359, 0.6633809208869934, 0.9287211949829125, 1729802727431907929, 
0.7579635381698608, 0.6692357063293457, 0.9277927437064644, 1729802727531855552, 
0.7616724967956543, 0.6741967797279358, 0.9295844834732869, 1729802727621888681, 
0.7670115828514099, 0.6810021996498108, 0.9311654281264867, 1729802727737872458, 
0.771022379398346, 0.6863543391227722, 0.9311031009681394, 1729802727831880197, 
0.775166928768158, 0.6918705701828003, 0.9311031009681394, 1729802727931863013, 
0.7789167761802673, 0.6967654228210449, 0.9311031009681394, 1729802728022093548, 
0.783430278301239, 0.7030717730522156, 0.9318835913794896, 1729802728143108353, 
0.7870945334434509, 0.7076444625854492, 0.9318835913794896, 1729802728231895157, 
0.7912944555282593, 0.7129406929016113, 0.9325558642863923, 1729802728331945661, 
0.7945842742919922, 0.7174826264381409, 0.9331071413501648, 1729802728421420471, 
0.7995237708091736, 0.7236589789390564, 0.9335025987298826, 1729802728542991645, 
0.802340567111969, 0.7279699444770813, 0.9345500566320084, 1729802728631913424, 
0.806130051612854, 0.7327505946159363, 0.9353242891834044, 1729802728731898014, 
0.8103600740432739, 0.7380787134170532, 0.9353242891834044, 1729802728841740032, 
0.8137509822845459, 0.7425315380096436, 0.9353242891834044, 1729802728937950156, 
0.8173730969429016, 0.7472907900810242, 0.9358037192000533, 1729802729035898238, 
0.8206095099449158, 0.7517309188842773, 0.9358037192000533, 1729802729131876845, 
0.8238602876663208, 0.7559814453125, 0.9364941673430884, 1729802729227542448, 
0.8274665474891663, 0.7608792781829834, 0.937177352549813, 1729802729337098272, 
0.830675482749939, 0.7648531198501587, 0.9374271835070135, 1729802729434923813, 
0.8336501121520996, 0.7687767148017883, 0.9370083022523716, 1729802729526910163, 
0.8366901874542236, 0.7725076079368591, 0.9370083022523716, 1729802729622459544, 
0.8400852084159851, 0.777142345905304, 0.9365943301247035, 1729802729741909427, 
0.8429686427116394, 0.7808821797370911, 0.937854683235295, 1729802729832095891, 
0.8455608487129211, 0.7845036387443542, 0.937854683235295, 1729802729931707062, 
0.8482703566551208, 0.788175642490387, 0.9390280800335804, 1729802730021943448, 
0.851862907409668, 0.7926823496818542, 0.9390280800335804, 1729802730142844405, 
0.8541662693023682, 0.7957451343536377, 0.9400058274889846, 1729802730231208031, 
0.8570128679275513, 0.7994786500930786, 0.9400065132178108, 1729802730332025367, 
0.859199047088623, 0.802676796913147, 0.9400073919281683, 1729802730421797136, 
0.8625282049179077, 0.8069393038749695, 0.9413283806328591, 1729802730542021803, 
0.8647539615631104, 0.8100598454475403, 0.9416475383471404, 1729802730634147679, 
0.8672105669975281, 0.8133456707000732, 0.942453642543666, 1729802730732184680, 
0.8700331449508667, 0.8167667984962463, 0.9440009719254782, 1729802730841604061, 
0.8724576830863953, 0.8202894926071167, 0.9441207470326989, 1729802730941942821, 
0.8746347427368164, 0.8230603933334351, 0.9451004966961585, 1729802731032973506, 
0.8770768642425537, 0.8263146877288818, 0.9457244374291689, 1729802731131922534, 
0.8796619176864624, 0.8298386335372925, 0.9452828970305233, 1729802731241380745, 
0.8819110989570618, 0.8327772617340088, 0.9455899728750072, 1729802731342116673, 
0.883696973323822, 0.8353444337844849, 0.9458039461276124, 1729802731432915101, 
0.8858053684234619, 0.8384107351303101, 0.9472616604715451, 1729802731531952624, 
0.8875991106033325, 0.8408153057098389, 0.9483765671101853, 1729802731621545876, 
0.8900876045227051, 0.8443151116371155, 0.9490439459742305, 1729802731742162976, 
0.8919959664344788, 0.8468997478485107, 0.9493034978823041, 1729802731832921333, 
0.8941420316696167, 0.8495365977287292, 0.9493113727159092, 1729802731930964032, 
0.8956947922706604, 0.8519423007965088, 0.9502438606296119, 1729802732022640382, 
0.898019552230835, 0.8551686406135559, 0.9513231298100392, 1729802732140144265, 
0.8999027609825134, 0.8576064109802246, 0.9510036705340068, 1729802732231953984, 
0.9014958143234253, 0.8600543737411499, 0.9507430052355934, 1729802732330935715, 
0.9030672907829285, 0.8623359799385071, 0.9509116893556471, 1729802732425154622, 
0.9053120613098145, 0.8650864958763123, 0.9516437523025568, 1729802732540038399, 
0.907077431678772, 0.8675421476364136, 0.9534259700426366, 1729802732631963392, 
0.9085493087768555, 0.8698009252548218, 0.9551765851727944, 1729802732729945815, 
0.9100238084793091, 0.87172532081604, 0.9547715203828534, 1729802732821462071, 
0.911781907081604, 0.8738365173339844, 0.9531722530135718, 1729802732922006364, 
0.9134910702705383, 0.8761644959449768, 0.9523623782400521, 1729802733031968789, 
0.9150993824005127, 0.8785203099250793, 0.9530453058861474, 1729802733134015332, 
0.9165074229240417, 0.8804867267608643, 0.9534482550073607, 1729802733222522996, 
0.9186259508132935, 0.8830887675285339, 0.953264352236479, 1729802733338318964, 
0.9200232028961182, 0.8848500847816467, 0.9540124497810001, 1729802733432111107, 
0.9215942621231079, 0.887243926525116, 0.9547125504648771, 1729802733532948273, 
0.9231333136558533, 0.8891157507896423, 0.9549122537169303, 1729802733621222717, 
0.925363302230835, 0.8918706178665161, 0.9548683640476331, 1729802733737935801, 
0.9266045689582825, 0.8938507437705994, 0.9560721407174587, 1729802733831966183, 
0.9281323552131653, 0.8959649801254272, 0.9582689226724819, 1729802733932959117, 
0.9297618269920349, 0.8979885578155518, 0.958576622717158, 1729802734021865847, 
0.9321367144584656, 0.9013280868530273, 0.960163558181281, 1729802734137996618, 
0.9333599209785461, 0.9030873775482178, 0.9623235388899557, 1729802734231980412, 
0.9350285530090332, 0.9051716327667236, 0.9614863156625845, 1729802734331924758, 
0.936764657497406, 0.9075407981872559, 0.9614863156625845, 1729802734421877913, 
0.9387248754501343, 0.9102917313575745, 0.960909418559833, 1729802734541958746, 
0.9400631785392761, 0.9121375679969788, 0.9617519963885861, 1729802734631976143, 
0.9417849183082581, 0.9143056869506836, 0.9617519963885861, 1729802734731936674, 
0.9433743953704834, 0.9163667559623718, 0.9613394400708257, 1729802734822796341, 
0.9452580213546753, 0.9193767309188843, 0.9613395155197164, 1729802734942959277, 
0.9466604590415955, 0.9213516712188721, 0.9621341295348621, 1729802735031970472, 
0.9484029412269592, 0.9238258004188538, 0.9629958960178022, 1729802735131944673, 
0.9500896334648132, 0.9261494874954224, 0.9657400316429637, 1729802735221967287, 
0.9517866373062134, 0.928717315196991, 0.9668925908112983, 1729802735342975433, 
0.9533767104148865, 0.9307814240455627, 0.9689697702785358, 1729802735431989867, 
0.9551981091499329, 0.9334967732429504, 0.9712382917430054, 1729802735531992805, 
0.957103967666626, 0.936226487159729, 0.9743091354769946, 1729802735641910097, 
0.9586600065231323, 0.9383990168571472, 0.9743091354769946, 1729802735743113976, 
0.9603127837181091, 0.9406602382659912, 0.9755920598101572, 1729802735831993358, 
0.9618240594863892, 0.943081259727478, 0.9755920598101572, 1729802735931987875, 
0.9634734392166138, 0.9451444149017334, 0.977071133881138, 1729802736022584789, 
0.965277373790741, 0.9477177262306213, 0.9773064977473767, 1729802736142984923, 
0.9666896462440491, 0.9499346017837524, 0.9773064977473767, 1729802736231989489, 
0.9682873487472534, 0.9521841406822205, 0.9790531164944003, 1729802736332146808, 
0.969653308391571, 0.954094648361206, 0.9790531164944003, 1729802736421830989, 
0.9713168144226074, 0.9565244913101196, 0.9804629155931103, 1729802736522513067, 
0.9728894233703613, 0.9589821696281433, 0.981578311435464, 1729802736631423945, 
0.9746912717819214, 0.9616710543632507, 0.9834373144611904, 1729802736731938729, 
0.9762330651283264, 0.9639350771903992, 0.9841437170506064, 1729802736822609731, 
0.978111743927002, 0.9667699933052063, 0.9844477990674587, 1729802736942960681, 
0.9794371724128723, 0.9688323736190796, 0.984792839004624, 1729802737033312579, 
0.981316089630127, 0.9714825749397278, 0.9862671566284834, 1729802737131220504, 
0.9830227494239807, 0.973885178565979, 0.9874214571690634, 1729802737223156060, 
0.984509289264679, 0.9763070940971375, 0.9876271706173562, 1729802737342368590, 
0.9859102368354797, 0.9784612059593201, 0.9882044276295515, 1729802737433014220, 
0.9876024127006531, 0.9808521866798401, 0.9882044276314911, 1729802737532014257, 
0.9893889427185059, 0.9835230708122253, 0.9891879483727811, 1729802737641567128, 
0.9907349944114685, 0.9857387542724609, 0.9887576271489793, 1729802737741292230, 
0.992365300655365, 0.9881013035774231, 0.9907831241979267, 1729802737832988212, 
0.9944663643836975, 0.9910733103752136, 0.9958582448457641, 1729802737932036103, 
0.995778501033783, 0.9933666586875916, 0.9953096109781623, 1729802738041543982, 
