x, y, theta, stamp, 
-0.7071709632873535, -0.9184869527816772, -2.859861624394697, 1731623163105390118, 
-0.7132846117019653, -0.9202378392219543, -2.859861624394697, 1731623163215326594, 
-0.7188602089881897, -0.9217637181282043, -2.860853636831338, 1731623163316058940, 
-0.7237998843193054, -0.9231758713722229, -2.861688597665262, 1731623163406231944, 
-0.7288230061531067, -0.92462557554245, -2.861688597665262, 1731623163505458911, 
-0.7345589995384216, -0.926310122013092, -2.862896719421188, 1731623163615586508, 
-0.7396007180213928, -0.9277785420417786, -2.8642578130733685, 1731623163716060119, 
-0.7440926432609558, -0.9289615154266357, -2.8642578130733685, 1731623163805009293, 
-0.7494043707847595, -0.9305907487869263, -2.8652982617181384, 1731623163914952545, 
-0.7540629506111145, -0.9318392276763916, -2.8652982617181384, 1731623164015129920, 
-0.7588987946510315, -0.9334580302238464, -2.865670192452705, 1731623164116022210, 
-0.7630329728126526, -0.9343823194503784, -2.865670192452705, 1731623164205364968, 
-0.7675378918647766, -0.9357474446296692, -2.865958466499864, 1731623164305604166, 
-0.7723084092140198, -0.9370253682136536, -2.8669302081348875, 1731623164415063077, 
-0.7765356302261353, -0.9382982850074768, -2.867390608739184, 1731623164515052207, 
-0.7804598808288574, -0.9394335746765137, -2.8667113940989615, 1731623164605083548, 
-0.7850199937820435, -0.9404904246330261, -2.8667113940989615, 1731623164716155821, 
-0.7890259623527527, -0.9418790936470032, -2.8667113940989615, 1731623164815072647, 
-0.7933121919631958, -0.9429818987846375, -2.866144616732169, 1731623164915183435, 
-0.7969851493835449, -0.9439943432807922, -2.866144616732169, 1731623165005012964, 
-0.8007867932319641, -0.945273220539093, -2.8662481391124603, 1731623165105319346, 
-0.8047979474067688, -0.9462533593177795, -2.8667449775136657, 1731623165210712280, 
-0.8084644675254822, -0.9472954869270325, -2.867769002876685, 1731623165316120190, 
-0.8118131756782532, -0.9483191967010498, -2.867769002876685, 1731623165405009408, 
-0.8154009580612183, -0.9491882920265198, -2.86839007133041, 1731623165505367197, 
-0.8188931941986084, -0.950254499912262, -2.869314882079366, 1731623165615157503, 
-0.822306215763092, -0.9512708187103271, -2.869314882079366, 1731623165716032064, 
-0.825461745262146, -0.952107846736908, -2.869314882079366, 1731623165805058027, 
-0.8288557529449463, -0.9531185626983643, -2.869314882079366, 1731623165914708326, 
-0.8321736454963684, -0.9541122317314148, -2.868362907782464, 1731623166014976484, 
-0.8355032205581665, -0.9549211263656616, -2.868362907782464, 1731623166116049100, 
-0.8382660746574402, -0.9556295871734619, -2.868907214298018, 1731623166205033216, 
-0.8415029644966125, -0.9566471576690674, -2.868907214298018, 1731623166314646381, 
-0.844529390335083, -0.9575715065002441, -2.868907214298018, 1731623166415049678, 
-0.8473618030548096, -0.9582752585411072, -2.869614562211501, 1731623166517507507, 
-0.8498239517211914, -0.9589489102363586, -2.869814580411293, 1731623166604771965, 
-0.8530553579330444, -0.9598435163497925, -2.870168669351496, 1731623166714982417, 
-0.8560453057289124, -0.9606990814208984, -2.8710425121009613, 1731623166814635008, 
