imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.08000349998474121, -0.08672428131103516, 0.0089763938147564, 0.12623499595756177, 0.3596148112368793, 0.35102835593278836, 0.847132550544948, -0.20095253052956583, 1731624189669390584, 
-0.46267110109329224, 0.0277060866355896, -0.35200975530917267, 0.1307269368320879, 0.36619864211843395, 0.3569836744228257, 0.8638211624676171, -0.16869127067795836, 1731624189770170515, 
-0.18847280740737915, 0.2332633137702942, -0.2263204747648804, 0.17997584353026974, 0.416167967115878, 0.4324596262839162, 0.8803601774348219, -0.13374215447488108, 1731624189859365621, 
-0.24247628450393677, -0.07227098941802979, -0.23897930985058224, 0.11439622180671997, 0.34566371966349674, 0.33094656829500235, 0.8963423001862983, -0.09645770652062072, 1731624189959249854, 
0.44038528203964233, -0.5835573673248291, 0.28041378628782065, 0.046228696748924665, 0.21901152410064537, 0.21107883221560778, 0.9076593826695322, -0.06672596069102892, 1731624190067381358, 
-0.06155282258987427, 0.4259220361709595, 0.019600013124412008, 0.1618758298655667, 0.4043535387481718, 0.40033241792989893, 0.9161770594593385, -0.04216481392743387, 1731624190166346810, 
0.12898904085159302, 0.2970319390296936, 0.10354476929148189, 0.18760187994939612, 0.4425998330608001, 0.4238634222973717, 0.9287171074391707, -0.00271083787533025, 1731624190260385859, 
0.1538487672805786, 0.18536245822906494, 0.14186636132730945, 0.17795528734324517, 0.4219585072624373, 0.42173646052967434, 0.9401535370837114, 0.039131152590328885, 1731624190359745523, 
0.07626301050186157, -0.08068233728408813, 0.09108437291257396, 0.12040051078167485, 0.3422001394768464, 0.3518423778720326, 0.9490340585970807, 0.07803185789965654, 1731624190470387397, 
0.2869974374771118, 0.5055486559867859, 0.2417445008085223, 0.21219378002029907, 0.46699184719223347, 0.4543843351786636, 0.9557951028001732, 0.11432301092258827, 1731624190570383420, 
0.28079754114151, 0.52007657289505, 0.2717876837274611, 0.25711778113891975, 0.5159036777984275, 0.49838330720212487, 0.9626810019942998, 0.1610663992904861, 1731624190661371349, 
-0.06640547513961792, 0.023368120193481445, 0.01202987092522656, 0.14907089931586087, 0.396408135420208, 0.37605408667468426, 0.9674896650174641, 0.2090734401061348, 1731624190760512308, 
-0.1721651554107666, 0.04533964395523071, -0.12909607090979255, 0.1373397149869391, 0.3753528319161211, 0.36589497483165373, 0.9695555558314755, 0.2482083701974734, 1731624190866578780, 
0.08819878101348877, 0.24959397315979004, 0.037554957479913165, 0.17386873107934572, 0.4161116177135255, 0.41784156865105043, 0.9701491906521378, 0.2869301202295053, 1731624190970351494, 
0.37160933017730713, -0.19874513149261475, 0.29265241362207917, 0.09626697605369344, 0.31964500983244803, 0.3011683996072856, 0.9692766459703378, 0.32590965638732733, 1731624191060368814, 
-0.031436383724212646, 0.06307089328765869, 0.044721340272284776, 0.14332183776798782, 0.37107710294965757, 0.38623196265341025, 0.967271725210864, 0.3583111420200014, 1731624191170394838, 
-0.5933275818824768, 0.009389638900756836, -0.4437504378655529, 0.1351309554482433, 0.3623823655823226, 0.37289605754159005, 0.9638089586803975, 0.3952541786888994, 1731624191270385618, 
0.027845442295074463, 0.6610000729560852, -0.08167230365480799, 0.2478316402407883, 0.501351904896956, 0.4943267150679834, 0.9584648590319164, 0.43564734119274495, 1731624191371364013, 
0.28279614448547363, 0.3208577632904053, 0.1971555126471548, 0.21070228394196477, 0.4679203939995833, 0.4502951498672067, 0.9500139518470084, 0.48428207625914504, 1731624191460413103, 
-0.055693089962005615, 0.1107633113861084, 0.0030811589675083795, 0.16193970543237546, 0.3995583085573913, 0.40529680390594347, 0.9402134267274291, 0.5279568478661303, 1731624191560050601, 
-0.0911373496055603, 0.3391372561454773, -0.06876159471168145, 0.18472748573017156, 0.4461788228026026, 0.4140211867740264, 0.9294532058220261, 0.567736224997211, 1731624191670453013, 
0.4590124487876892, 0.26477473974227905, 0.3352321905241631, 0.1920052565122605, 0.44063605542881734, 0.43574567751929694, 0.9161242696455945, 0.6099958394090579, 1731624191764451377, 
