x, y, theta, stamp, 
0.9285151958465576, 0.8861758708953857, 0.9885842145275613, 1729803315784766963, 
0.9341707825660706, 0.8947095274925232, 0.9882482377825842, 1729803315943692103, 
0.9373741149902344, 0.8997052311897278, 0.99047292949586, 1729803316043455548, 
0.9398270845413208, 0.903592050075531, 0.9943046445738609, 1729803316133627054, 
0.9428781270980835, 0.9082446098327637, 0.9969903989416168, 1729803316234131430, 
0.9458939433097839, 0.9129888415336609, 0.9969903989416168, 1729803316343362913, 
0.9486423134803772, 0.9172323346138, 0.9983045860390398, 1729803316443549226, 
0.9499441385269165, 0.9192764163017273, 0.9983046623501375, 1729803316494549898, 
0.9534885883331299, 0.9251052737236023, 1.0002524193613676, 1729803316633697794, 
0.9559309482574463, 0.9287518262863159, 1.0038794802836684, 1729803316743913486, 
0.9580451846122742, 0.9323621988296509, 1.0048903633941153, 1729803316843582920, 
0.9599040150642395, 0.9355198740959167, 1.0050800664864272, 1729803316933522632, 
0.9617618322372437, 0.9383037686347961, 1.0073969213688867, 1729803317033633623, 
0.9634097218513489, 0.941088080406189, 1.0083250894659312, 1729803317133915899, 
0.9652690887451172, 0.9441654086112976, 1.0099181917309106, 1729803317243584019, 
0.966754138469696, 0.9464223980903625, 1.0120400350312102, 1729803317335512705, 
0.9682922959327698, 0.9489197731018066, 1.0126222155478461, 1729803317429560280, 
0.9701394438743591, 0.951852560043335, 1.0126400152549522, 1729803317547096862, 
0.9716350436210632, 0.9542617201805115, 1.0126400152544, 1729803317643584085, 
0.9725047945976257, 0.9556280970573425, 1.0126400152544, 1729803317694556743, 
0.9748579859733582, 0.9591267108917236, 1.0116921210145902, 1729803317833672323, 
0.9765245914459229, 0.9619678258895874, 1.0106152851985566, 1729803317943355212, 
0.9779466390609741, 0.9644536375999451, 1.0106152851985566, 1729803318043559362, 
0.9787832498550415, 0.9656602144241333, 1.0119348533772365, 1729803318093582372, 
0.980876624584198, 0.9692682027816772, 1.0124432102055343, 1729803318233568517, 
0.982353925704956, 0.9718013405799866, 1.0124432102055343, 1729803318333627354, 
0.984260618686676, 0.9746561646461487, 1.0141248690689844, 1729803318443602646, 
0.9851102232933044, 0.9760445356369019, 1.0143497284819634, 1729803318494555032, 
0.9875411987304688, 0.9799565076828003, 1.015567804029998, 1729803318633626281, 
0.9889755249023438, 0.9823569059371948, 1.0154591330088067, 1729803318735139426, 
0.990650475025177, 0.9851993322372437, 1.016092003954808, 1729803318843571797, 
0.9915577173233032, 0.9865334630012512, 1.0163302600391075, 1729803318894590340, 
0.9942965507507324, 0.9907306432723999, 1.013648680832376, 1729803319033628983, 
0.9958414435386658, 0.9932701587677002, 1.013648680832376, 1729803319145286339, 
