x, y, theta, stamp, 
0.8197792768478394, 0.7763243913650513, 0.8858991591742721, 1729799403493533513, 
0.8235710859298706, 0.7808975577354431, 0.8869815356939205, 1729799403591596338, 
0.827752411365509, 0.7858622074127197, 0.8869815356939205, 1729799403701673814, 
0.8315015435218811, 0.7901179790496826, 0.887428300206525, 1729799403801597904, 
0.8346365094184875, 0.7940231561660767, 0.88701088903863, 1729799403892583213, 
0.8382867574691772, 0.7981733083724976, 0.8859670969892195, 1729799403991927432, 
0.8421233296394348, 0.8028469681739807, 0.8861007565451227, 1729799404101546013, 
0.8454693555831909, 0.8067107200622559, 0.8852937649277799, 1729799404201540977, 
0.8483466506004333, 0.810252845287323, 0.8868320243393261, 1729799404292562630, 
0.8517065644264221, 0.8142340183258057, 0.8881816563994464, 1729799404391470727, 
0.8553014397621155, 0.8186836242675781, 0.8887676135391599, 1729799404501730414, 
0.8585470914840698, 0.8225359320640564, 0.8885251190868348, 1729799404601594128, 
0.8614426255226135, 0.8260671496391296, 0.8898518578042688, 1729799404692571540, 
0.8643985986709595, 0.8293150663375854, 0.8883144561880946, 1729799404791933704, 
0.8674701452255249, 0.8333424925804138, 0.8888374244626027, 1729799404903533513, 
0.8703024983406067, 0.8365793824195862, 0.8895974465735236, 1729799405000553218, 
0.8713658452033997, 0.8378973007202148, 0.8900185288303945, 1729799405043574758, 
0.8755797743797302, 0.8429328799247742, 0.8916229045803561, 1729799405190676754, 
0.8784988522529602, 0.8464894890785217, 0.8910047528876341, 1729799405302698473, 
0.8811829090118408, 0.8497274518013, 0.8917542378972312, 1729799405399603916, 
0.8836140632629395, 0.8526227474212646, 0.8915129052946145, 1729799405491631249, 
0.8859491348266602, 0.8555684685707092, 0.8927077204477943, 1729799405589650891, 
0.8888130187988281, 0.8591780662536621, 0.8931369873753048, 1729799405701588262, 
0.8914222121238708, 0.8623643517494202, 0.8921428684979684, 1729799405799619894, 
0.8930032253265381, 0.8646321892738342, 0.8942264537945208, 1729799405891562339, 
0.8955122232437134, 0.8676123023033142, 0.8953498641138636, 1729799405993746585, 
0.8980090022087097, 0.8706322312355042, 0.8966494086670422, 1729799406101740335, 
0.8998177647590637, 0.8729780912399292, 0.896179083493184, 1729799406198600293, 
0.9020459055900574, 0.8755621314048767, 0.8959477958235484, 1729799406291601615, 
0.9043745398521423, 0.8781206011772156, 0.8944312963513625, 1729799406392305504, 
0.9061681032180786, 0.880744993686676, 0.8955870181301655, 1729799406501538408, 
0.9084126353263855, 0.883291482925415, 0.8972285642919888, 1729799406599083427, 
0.9103878140449524, 0.8855690360069275, 0.8974095118133658, 1729799406692059316, 
0.9121537208557129, 0.8877766132354736, 0.8974178396967878, 1729799406792740377, 
0.9142264723777771, 0.8904060125350952, 0.8975644284498978, 1729799406901681181, 
0.9161144495010376, 0.8925840854644775, 0.8979277343727005, 1729799406996327963, 
0.917780876159668, 0.8945733308792114, 0.8985332184552122, 1729799407092512808, 
0.919409453868866, 0.8968331813812256, 0.8985332184552122, 1729799407192822508, 
