e, e_dot, e_int, stamp, 
0.004378177198518074, -0.00532767426850627, 0.0010236696317213912, 1729799403091556200, 
0.003723613979817242, -0.008146673935265662, 0.0008933468323106885, 1729799403191844011, 
0.004573137474020106, 0.00040654344656058044, 0.0008870489245186277, 1729799403301509790, 
0.006578858092447737, 0.009198385494371703, 0.0010448447852922942, 1729799403402560375, 
0.0066759386950032695, 0.0069719379176849975, 0.001141128770095646, 1729799403493533513, 
0.005890030761883769, -0.0023157320447616324, 0.0012063536374191431, 1729799403591596338, 
0.006410430779335785, -0.0010955838201048152, 0.00131658455235463, 1729799403701673814, 
0.006907118654166489, 0.003232743818871719, 0.0013445406400338848, 1729799403801597904, 
0.0073239202320071195, 0.003183876213401809, 0.0013135501894397095, 1729799403892583213, 
0.00932774638457623, 0.008250504246272142, 0.0014946441602783898, 1729799403991927432, 
0.009477760488593057, 0.007179681961312561, 0.0018200260834311856, 1729799404101546013, 
0.011079622619228902, 0.0057959792866212785, 0.002088109311895212, 1729799404201540977, 
0.009687482253250557, 0.0002416071802526417, 0.0019257572876308516, 1729799404292562630, 
0.008922837510354054, -0.007675155811799227, 0.0018796677780953245, 1729799404391470727, 
0.008481206738631841, -0.003912076763102595, 0.0018888915212166898, 1729799404501730414, 
0.00931381058765679, 0.0014440106143143727, 0.0018713488418998865, 1729799404601594128, 
0.008271465375444542, -0.0010399285636351716, 0.0016581856365527605, 1729799404692571540, 
0.011131533930155202, 0.005775698389557988, 0.001821981806385018, 1729799404791933704, 
0.010137663925953833, 0.006626207206575345, 0.002077318866352366, 1729799404903533513, 
0.01034667419936075, -0.0022504509964592877, 0.002198562620966096, 1729799405000553218, 
0.009991419994009099, -0.0020344272594778226, 0.0014226210364496489, 1729799405043574758, 
0.009239358690233068, -0.004456701733269256, 0.001874456642701328, 1729799405190676754, 
0.010264790239160382, 0.0013471159152256683, 0.00254766713182354, 1729799405302698473, 
0.010011634272924508, 0.0021804872622003466, 0.002055549606222521, 1729799405399603916, 
0.010845737004093858, 0.002150413105738047, 0.0019599987901240067, 1729799405491631249, 
0.009688419603392062, -0.0009144511754057035, 0.0019350450519348631, 1729799405589650891, 
0.009318432003545762, -0.005037434590981966, 0.0020892534450300104, 1729799405701588262, 
0.0107308745046798, 0.003700906341337906, 0.002081333567714473, 1729799405799619894, 
0.007700709759257629, -0.006183054414204338, 0.0017572612423833681, 1729799405891562339, 
0.007291197565041485, -0.012321592554538, 0.0016644928399248682, 1729799405993746585, 
0.006531439212692169, -0.0036809310284679647, 0.0015079112807861227, 1729799406101740335, 
0.006804354169857807, -0.0014058608451096514, 0.0014085051934988482, 1729799406198600293, 
0.007978192798346107, 0.005146455157059877, 0.0013489002327357474, 1729799406291601615, 
0.01109079360050036, 0.014510062727232641, 0.0016706002980452403, 1729799406392305504, 
0.008558474167632446, 0.002575231288110965, 0.001933340156686849, 1729799406501538408, 
0.008193131752080585, -0.008976041778126082, 0.0019190645147086406, 1729799406599083427, 
0.009029004006453456, 0.0017482773837445345, 0.0016372484039756839, 1729799406692059316, 
0.009225784377706159, 0.0036482323042694876, 0.0017072745158092872, 1729799406792740377, 
0.009161289987536958, 0.00045415975396696377, 0.0019156698264203996, 1729799406901681181, 
0.009857172101100486, 0.0022534662002508758, 0.0019167259854906413, 1729799406996327963, 
0.009917483700987884, 0.0026598167516186533, 0.0018406312046060005, 1729799407092512808, 
0.009111467033654841, -0.0024694143058896782, 0.0018919885211411574, 1729799407192822508, 
0.008794265394911904, -0.0036503011928208794, 0.0019393106988440183, 1729799407301616316, 
0.00968292513851543, 0.0019310170204178058, 0.001938902134022008, 1729799407403659385, 
0.009542602565377756, 0.0023723868574481335, 0.0017765705014704991, 1729799407491828695, 
0.009265463121478468, -0.0014549563979437232, 0.0017863714680692003, 1729799407591757947, 
0.009284817202628637, -0.000865719434081235, 0.001964365853556381, 1729799407701600600, 
0.01022897866317296, 0.00317132662646286, 0.0020237058715879977, 1729799407802712566, 
0.009432483863961671, 0.0002885671832557017, 0.0018827243507286984, 1729799407896726644, 
0.009998079591569953, -0.0011090114046131963, 0.0020162975920490654, 1729799408006656806, 
0.010251014253379598, 0.004313798809746688, 0.0014086170556976978, 1729799408039099506, 
0.010269457604623833, 0.0026373180183510304, 0.0019530084133697998, 1729799408198639222, 
