e, e_dot, e_int, stamp, 
-0.12294784154207239, 0.022485610099280174, -0.024551144196749464, 1729805877464007420, 
-0.11653211602051322, 0.034349896318042604, -0.025681703589273082, 1729805877574011602, 
-0.1355748408193631, -0.043337777544334356, -0.026393183871545503, 1729805877675122041, 
-0.1309372036098037, -0.045554401111832454, -0.024369358481735253, 1729805877764872299, 
-0.1278549809925729, 0.027661593376148957, -0.024738091390870146, 1729805877863307841, 
-0.12341682540144241, 0.02379831978053334, -0.0266476175283924, 1729805877974032341, 
-0.11589608263605494, 0.03853093221267446, -0.02574139290129757, 1729805878073631731, 
-0.11297752082240334, 0.03595163827781505, -0.022291959792873284, 1729805878163864008, 
-0.1067958750812562, 0.03149833176143451, -0.02122500659219449, 1729805878263327321, 
-0.09758769075343433, 0.04948667302020857, -0.021808063708485117, 1729805878370014648, 
-0.10741516551724703, -0.003992506760323695, -0.021480263696941036, 1729805878470001642, 
-0.10120181140947392, -0.01165248343080636, -0.020219472375049452, 1729805878568112272, 
-0.09668888983132932, 0.03748532118635952, -0.01933350083095122, 1729805878659976709, 
-0.09104846991897629, 0.03354473961751168, -0.019394505304059357, 1729805878769481701, 
-0.0855607829477348, 0.034670800992076346, -0.019497478130037122, 1729805878874000975, 
-0.08286176636653518, 0.02750007720394156, -0.016822197840138293, 1729805878963979698, 
-0.0783270797569388, 0.025185495559668675, -0.015587191340902296, 1729805879063511185, 
-0.07179432504565873, 0.03502954779954456, -0.016252397185512864, 1729805879173253146, 
-0.07592979292235323, 0.006160109220733259, -0.015860437645665245, 1729805879274000284, 
-0.07096049326384317, 0.004716626160127062, -0.013906457160630482, 1729805879364027299, 
-0.0667345858457787, 0.03255465118449874, -0.013496787371249382, 1729805879463539834, 
-0.061582006784924856, 0.029701208365194052, -0.013948990218045694, 1729805879574021190, 
-0.057424536235869635, 0.029401307099237477, -0.0130329219974413, 1729805879674041225, 
-0.05592386152256252, 0.019418710720099847, -0.011075191440043625, 1729805879763957150, 
-0.05516039489354314, 0.010645659938986514, -0.00786309326932214, 1729805879814029646, 
-0.051490516903875065, 0.012723854280477181, -0.011388852817239843, 1729805879974116191, 
-0.047672373382120284, 0.020377808344753025, -0.013375413841641379, 1729805880074043820, 
-0.0511858217254283, -0.0003846628439996951, -0.009481245021437133, 1729805880163301284, 
-0.04884778388321747, -0.005389420722619972, -0.009357542541659243, 1729805880264101310, 
-0.04653545405091707, 0.014745373266865605, -0.010293780205519144, 1729805880373996097, 
-0.045414423512156285, 0.010777304460779442, -0.00981751859313818, 1729805880473284868, 
-0.04236678138876642, 0.014844370147543862, -0.008550054615949805, 1729805880564963949, 
-0.04003425546596288, 0.018202469085499075, -0.008557443867209014, 1729805880674139534, 
-0.03914998865544022, 0.010068916313417844, -0.008475546291046738, 1729805880774148847, 
-0.03734723084064781, 0.008962772971471656, -0.007765059490785392, 1729805880874044139, 
-0.03529212514091385, 0.01363340998864293, -0.00707326553666954, 1729805880963968339, 
-0.03314594459966877, 0.014825544685770275, -0.006670795701442017, 1729805881063223420, 
-0.03235016127914225, 0.009600923807918193, -0.0070582019348641835, 1729805881174058402, 
-0.030666425877060973, 0.008005914438149906, -0.006758047420280873, 1729805881274055455, 
-0.028789774155663864, 0.012568401232753865, -0.005812244790949558, 1729805881363987881, 
-0.028653088651682285, 0.007412132627215916, -0.005573573505172461, 1729805881463827961, 
-0.03071020610106341, -0.005743568072969934, -0.006183622989315858, 1729805881574427168, 
-0.029454216184399362, -0.001954292851672967, -0.006193830315438364, 1729805881673037730, 
-0.026731219510057944, 0.014117809300651431, -0.005519387034026072, 1729805881764979430, 
-0.026693119039573554, 0.009988226541395253, -0.005563568424337953, 1729805881874425234, 
-0.026780189497214852, -0.0002512194705417597, -0.005038792529328208, 1729805881953452300, 
-0.027047934756127053, -0.0011238366426465482, -0.0052873084035912924, 1729805882071415799, 
-0.026853648280437126, -5.691780192488234e-05, -0.005661870012542879, 1729805882163978290, 
-0.02701043049847144, 0.00016625648743720696, -0.005138956921126746, 1729805882261954510, 
-0.027883921425087353, -0.003131163016548137, -0.005723961403105045, 1729805882374037058, 
-0.02720397427588273, -0.00028496952151079005, -0.0057490887338875595, 1729805882472035117, 
-0.02729200133938651, 0.0019936923824507877, -0.0052160719134542975, 1729805882563988931, 
-0.028576786733682188, -0.008874443616083772, -0.0039324325473741205, 1729805882614046738, 
-0.024722733496736718, -0.0005318660275131793, -0.005646065881842098, 1729805882774162375, 
-0.02416599023380946, 0.009938521563834199, -0.0066367970568154185, 1729805882871069393, 
-0.02343117728604633, 0.004550946917639776, -0.004576176709866821, 1729805882963992974, 
-0.02182342369808244, 0.007531030217292262, -0.004683656183987407, 1729805883073472863, 
-0.021340380366039115, 0.006495454276521159, -0.0046637193544652004, 1729805883174086254, 
-0.022984550817763728, -0.004109156240530733, -0.004335010123139305, 1729805883270076851, 
-0.02041354993711543, 0.003319258571725147, -0.004119734928703982, 1729805883364995966, 
-0.02155658646731711, 0.005157075486016376, -0.004185885106545889, 1729805883463406322, 
-0.022208433932257847, -0.0058340915383550416, -0.004473927351277162, 1729805883574127799, 
-0.023264326950352, -0.005630672623240358, -0.0046176596930856875, 1729805883670076678, 
-0.023054752758109053, -0.0029244723330765347, -0.004337160543584389, 1729805883764000172, 
-0.02543019805860031, -0.007215880301906539, -0.004625485682474233, 1729805883863478723, 
