e, e_dot, e_int, stamp, 
0.016994321290109138, -0.004041702163718335, 0.003736691980960587, 1729804049254883530, 
0.017365779145722904, -0.0014030219603476035, 0.0033160853003838245, 1729804049343946901, 
0.017404905979197638, 0.0015209101711309953, 0.0032589960470643126, 1729804049443756068, 
0.019247520743663538, 0.006924752588038616, 0.003424972449607802, 1729804049534159019, 
0.01840978699160145, 0.004471105340440711, 0.0038656031057381166, 1729804049654368910, 
0.016781026834754464, -0.008417117018744856, 0.003797958168857835, 1729804049743457753, 
0.017347172967811297, -0.00420844589427793, 0.003312802879355156, 1729804049843535059, 
0.017328204549283743, 0.0018281580892332875, 0.0036013764696079032, 1729804049953424414, 
0.017770441361273703, 0.0013942824047896254, 0.0036961281935435825, 1729804050054960580, 
0.01640209945837301, -0.0036944591968045676, 0.003264563804445906, 1729804050143590427, 
0.014349746568730226, -0.011958275082166925, 0.0030578457613249974, 1729804050244018800, 
0.011567865969330682, -0.015235869579018286, 0.0029695403209136, 1729804050354098026, 
0.010256615622619925, -0.01276471400921582, 0.002541483222004871, 1729804050454789010, 
0.00931460199557732, -0.007869621041310735, 0.0019687668886906335, 1729804050543772865, 
0.007307592275164643, -0.010216337061386555, 0.0016935521445966733, 1729804050643809895, 
0.002825186822963288, -0.02027733260516021, 0.0013612036030032284, 1729804050753755422, 
0.0007246950584705036, -0.02051920967300561, 0.000763597283258024, 1729804050854797443, 
-0.0014466017062847447, -0.015062299684855287, 0.00013323207236679886, 1729804050943790122, 
-0.0026317098123425087, -0.01207830192370851, -0.00021140919591087525, 1729804051043914951, 
0.00012681009665460596, 0.004433786989160352, -0.00027642246377669605, 1729804051153651464, 
0.0009147401290232615, 0.010975644394465954, -0.00011178418311749331, 1729804051254807337, 
-0.0017641409829668442, -0.007221578944278118, -4.627163265584209e-05, 1729804051345758679, 
-0.0008749898092879071, -0.006797982267814871, -0.00010868894014265028, 1729804051443898375, 
-0.0009377533963366158, 0.0028287941054771257, -0.000247456072280517, 1729804051553304738, 
-0.000897747518584957, -5.857745804277462e-05, -0.0001896786826361698, 1729804051653836761, 
-0.0010589103632695496, -0.00045822961518484376, -0.00018471106322696118, 1729804051744754099, 
0.00393718603151294, 0.016210040042411434, 0.00012546040116560408, 1729804051843877586, 
0.005968941758424662, 0.022954522490147306, 0.0006168905901015178, 1729804051953935323, 
0.0021356925494459, -0.006510294657792481, 0.0008467597411077343, 1729804052054832338, 
0.0006862843265497132, -0.018036493481641217, 0.0005591700068012848, 1729804052144758386, 
0.008952404112751666, 0.022415018855881777, 0.0007421171763803555, 1729804052243916718, 
0.007083864298350284, 0.0220926604664604, 0.0011623653095232025, 1729804052353284918, 
-0.005958121687487772, -0.04892588387672008, 0.0007052310960749477, 1729804052453845522, 
