x, y, theta, stamp, 
1.3719369173049927, 1.860622763633728, 1.2417385030928227, 1729804461047393527, 
1.3752933740615845, 1.8702733516693115, 1.2417385030928227, 1729804461156295761, 
1.378143548965454, 1.8789688348770142, 1.2413628717460314, 1729804461256580005, 
1.3810300827026367, 1.8878977298736572, 1.2396805944376534, 1729804461356335426, 
1.3838074207305908, 1.8959016799926758, 1.2399470002861073, 1729804461446649431, 
1.3877499103546143, 1.9078352451324463, 1.2426760853192436, 1729804461606777506, 
1.3905653953552246, 1.9160127639770508, 1.241407771924247, 1729804461706385027, 
1.3931423425674438, 1.922873854637146, 1.242322789981166, 1729804461796470452, 
1.394191026687622, 1.9266858100891113, 1.2425561838897676, 1729804461846448304, 
1.3979289531707764, 1.9378248453140259, 1.244266215592426, 1729804462006672273, 
1.400611162185669, 1.9449710845947266, 1.2437460392250537, 1729804462106405955, 
1.4027328491210938, 1.9511244297027588, 1.2441151293891097, 1729804462196326978, 
1.4038965702056885, 1.9544434547424316, 1.2439114772149746, 1729804462246377885, 
1.4074397087097168, 1.9647154808044434, 1.2430957398491491, 1729804462407383914, 
1.409408450126648, 1.9707281589508057, 1.2450840643890266, 1729804462505366245, 
1.411421298980713, 1.9766227006912231, 1.2455163067063304, 1729804462596505741, 
1.412446141242981, 1.9796284437179565, 1.246757893887369, 1729804462646429426, 
1.4145628213882446, 1.9854649305343628, 1.244760260308581, 1729804462744877199, 
1.4164859056472778, 1.9917829036712646, 1.2451568189202542, 1729804462856376722, 
1.4185744524002075, 1.9976683855056763, 1.2459787878500708, 1729804462954339739, 
1.4201319217681885, 2.0025899410247803, 1.2469519321804197, 1729804463046460684, 
1.4220093488693237, 2.0078823566436768, 1.2476377406193506, 1729804463145142176, 
1.4239479303359985, 2.013850212097168, 1.2488840055136963, 1729804463256402471, 
1.4257596731185913, 2.0190560817718506, 1.2495186392398034, 1729804463353339741, 
1.4273725748062134, 2.023874044418335, 1.248781303032269, 1729804463446348811, 
1.429295539855957, 2.029479742050171, 1.2486328896783014, 1729804463556855758, 
1.4309375286102295, 2.0343894958496094, 1.2489351265956778, 1729804463656503970, 
1.4324177503585815, 2.0387485027313232, 1.249642951343551, 1729804463753374346, 
1.4337079524993896, 2.043124198913574, 1.2509515989316025, 1729804463846794022, 
1.436238408088684, 2.0505948066711426, 1.252898259857009, 1729804464006694501, 
1.4377659559249878, 2.05519437789917, 1.2529973886650334, 1729804464107163854, 
1.438521385192871, 2.05714750289917, 1.2536729120412704, 1729804464152452569, 
