x, y, theta, stamp, 
0.7163543701171875, 0.5117323398590088, 0.9547655623876342, 1729802379270950839, 
0.7246243357658386, 0.5235010385513306, 0.9599245507013687, 1729802379383062802, 
0.7315256595611572, 0.5334017276763916, 0.966138874586776, 1729802379479910230, 
0.7410069704055786, 0.547518253326416, 0.9727716349456738, 1729802379623064633, 
0.7474259734153748, 0.5568347573280334, 0.9767270729419549, 1729802379719220267, 
0.754888653755188, 0.567716121673584, 0.9811002736350937, 1729802379834079761, 
0.7602656483650208, 0.575965404510498, 0.9861325543430346, 1729802379922961811, 
0.7664576172828674, 0.5853129029273987, 0.9903083177026405, 1729802380023011670, 
0.7729300260543823, 0.5953508019447327, 0.9955255104094927, 1729802380132190693, 
0.7785452604293823, 0.6041666865348816, 0.9993304709973766, 1729802380233182476, 
0.7835150957107544, 0.6120340824127197, 1.001623248624363, 1729802380323049020, 
0.7888908982276917, 0.6205768585205078, 1.0028929160155329, 1729802380422540242, 
0.7947126626968384, 0.6297388076782227, 1.0062095747637632, 1729802380532635064, 
0.7996588349342346, 0.637644350528717, 1.008731765798895, 1729802380632892871, 
0.8039881587028503, 0.6446279883384705, 1.0116103383843538, 1729802380722921438, 
0.8088895082473755, 0.6525163054466248, 1.014016396156325, 1729802380822952185, 
0.8139686584472656, 0.660754919052124, 1.0167623306342386, 1729802380932907322, 
0.8185400366783142, 0.6681681871414185, 1.0198816827262593, 1729802381032945416, 
0.8223364353179932, 0.674523651599884, 1.0219595232481145, 1729802381122931700, 
0.8269845247268677, 0.6816694140434265, 1.0260041671322249, 1729802381222978914, 
0.828776478767395, 0.6852859854698181, 1.0260041671322249, 1729802381272247793, 
0.8353744745254517, 0.6963532567024231, 1.0305110028433535, 1729802381432929932, 
0.837586522102356, 0.6995173692703247, 1.032216663344157, 1729802381483898759, 
0.8409208655357361, 0.7055638432502747, 1.0364549826705742, 1729802381576928995, 
0.844600260257721, 0.711552619934082, 1.0378360729402811, 1729802381668395793, 
0.848747968673706, 0.7185341715812683, 1.0407054510554825, 1729802381779043155, 
0.8522772192955017, 0.7249948382377625, 1.041954241377822, 1729802381877945700, 
0.8571386933326721, 0.7335748672485352, 1.0441066861002337, 1729802382018958572, 
0.861057460308075, 0.7401686310768127, 1.0466148460869371, 1729802382132561128, 
0.8644260168075562, 0.7461389899253845, 1.0474114488796504, 1729802382233073717, 
0.8674013614654541, 0.7513377070426941, 1.0485230724873709, 1729802382324976039, 
0.8708144426345825, 0.7572329640388489, 1.0502987834513773, 1729802382422535159, 
0.8740989565849304, 0.7631877660751343, 1.0506864509056182, 1729802382532873137, 
0.8772976994514465, 0.7685668468475342, 1.0543639287862623, 1729802382632942117, 
0.8799583315849304, 0.7730143070220947, 1.055489988489052, 1729802382722939619, 
0.882759690284729, 0.7781058549880981, 1.0567141802851678, 1729802382822216350, 
0.8860155344009399, 0.783694326877594, 1.0592660267429772, 1729802382932371755, 
0.8887724280357361, 0.7888344526290894, 1.0623987363194547, 1729802383032947662, 
0.8910334706306458, 0.7927826642990112, 1.0622151026088003, 1729802383122945133, 
0.8934240937232971, 0.7978178858757019, 1.0632814116236877, 1729802383222896972, 
0.8963228464126587, 0.8026095032691956, 1.0648757113547145, 1729802383333994890, 
0.898468017578125, 0.8068941831588745, 1.065647615688949, 1729802383432951389, 
0.9008147716522217, 0.8107985854148865, 1.066275687966191, 1729802383522918115, 
0.9029324054718018, 0.815020740032196, 1.0670534931638258, 1729802383622937189, 
0.9057893753051758, 0.819605827331543, 1.0701839418133348, 1729802383733794499, 
0.9078177809715271, 0.8233164548873901, 1.0698250983156743, 1729802383832955696, 
0.9096027612686157, 0.8269733190536499, 1.0707514332041375, 1729802383922947616, 
0.9118816256523132, 0.8306873440742493, 1.0700150060382407, 1729802384022967406, 
0.9137837886810303, 0.8344451189041138, 1.071713962812504, 1729802384122956818, 
0.9157825112342834, 0.8384885191917419, 1.0724059074551906, 1729802384232959986, 
0.9168708920478821, 0.8401986956596375, 1.0721256407907227, 1729802384282959906, 
0.9183942675590515, 0.8432034850120544, 1.0731257733317923, 1729802384374015927, 
0.921042799949646, 0.8484779000282288, 1.0749802263215373, 1729802384523184387, 
0.9233028888702393, 0.8521844148635864, 1.0753368188466783, 1729802384632966043, 
0.9245118498802185, 0.8552067279815674, 1.0764916819683255, 1729802384723986829, 
0.9263259172439575, 0.8584500551223755, 1.077719441778453, 1729802384824674388, 
0.9283223152160645, 0.8618937134742737, 1.0775996226834523, 1729802384933987415, 
0.9298838973045349, 0.8650707602500916, 1.078653162507597, 1729802385031965477, 
0.9307076930999756, 0.8667526841163635, 1.0788833598279612, 1729802385081965856, 
0.9332213997840881, 0.8709660172462463, 1.0795488092107057, 1729802385222645079, 
0.9347549676895142, 0.8739826083183289, 1.0802567344419662, 1729802385332958940, 
0.9361096620559692, 0.8767066597938538, 1.0808682552365207, 1729802385430972908, 
0.9375433325767517, 0.8791656494140625, 1.0815130278712501, 1729802385522982086, 
0.9389367699623108, 0.8818820714950562, 1.081775747473365, 1729802385622534325, 
0.940497100353241, 0.8849068284034729, 1.0830632362894512, 1729802385732249048, 
0.9419977068901062, 0.8875940442085266, 1.083102534248062, 1729802385835128225, 
0.9434062838554382, 0.8899725079536438, 1.0840336578173346, 1729802385923063841, 
0.9447126388549805, 0.8926266431808472, 1.0838713466995549, 1729802386022847017, 
0.9464186429977417, 0.895822286605835, 1.0842358098821803, 1729802386132393910, 
0.947748064994812, 0.8983674645423889, 1.0840788689118113, 1729802386233306615, 
0.9489861130714417, 0.9005398750305176, 1.0851847773146759, 1729802386323085839, 
0.9497891068458557, 0.9019192457199097, 1.08615782793167, 1729802386373123704, 
0.9517613649368286, 0.9059344530105591, 1.0874652887442773, 1729802386518304554, 
0.9532939791679382, 0.9088155627250671, 1.0888147658244376, 1729802386633163560, 
0.9546902179718018, 0.9113157987594604, 1.0900425578561868, 1729802386722207442, 
0.9560826420783997, 0.9141416549682617, 1.0901835749551292, 1729802386822749644, 
0.9577463269233704, 0.916909396648407, 1.0908643698816678, 1729802386932728111, 
0.9591237902641296, 0.9194250702857971, 1.0908643698816678, 1729802387033045928, 
0.9604211449623108, 0.9220007658004761, 1.0908643698816678, 1729802387122985433, 
0.9617001414299011, 0.9246288537979126, 1.0908643698816678, 1729802387223096627, 
0.9622926712036133, 0.9258674383163452, 1.0908643698816678, 1729802387272237710, 
0.9638127684593201, 0.9287171363830566, 1.0915694889432292, 1729802387383058827, 
0.9652367234230042, 0.9314715266227722, 1.0915694889427308, 1729802387483964279, 
0.966443657875061, 0.9339526891708374, 1.0919607605283586, 1729802387573110903, 
0.9677428603172302, 0.9365167617797852, 1.0919607605283586, 1729802387672761557, 
0.9701011776924133, 0.940750002861023, 1.0930315446051575, 1729802387833045126, 
0.9708465337753296, 0.9421700835227966, 1.0935488677023149, 1729802387884068619, 
0.9720034599304199, 0.944628119468689, 1.0935488677023149, 1729802387973001577, 
0.9741862416267395, 0.9486519694328308, 1.0929718336537821, 1729802388133152741, 
0.9756678938865662, 0.9514008164405823, 1.0929718336537821, 1729802388233106902, 
0.9768886566162109, 0.95386803150177, 1.0928121013176426, 1729802388325007338, 
0.978324830532074, 0.956497311592102, 1.0928121298111395, 1729802388423173628, 
0.9796721339225769, 0.9589625597000122, 1.0928121298111395, 1729802388523446448, 
0.9813839793205261, 0.962307870388031, 1.0928121298111395, 1729802388633009830, 
0.9825773239135742, 0.9647920727729797, 1.0928121298111395, 1729802388724022425, 
0.98397296667099, 0.9675254225730896, 1.0937302124131982, 1729802388823043235, 
0.9847143888473511, 0.9688274264335632, 1.0951819060928847, 1729802388872541257, 
0.986921489238739, 0.9734347462654114, 1.0982253857485897, 1729802389033017129, 
0.9881247282028198, 0.9759833812713623, 1.0999152726109496, 1729802389123985816, 
0.9897298812866211, 0.9790632724761963, 1.1028305513369, 1729802389223081309, 
0.9913431406021118, 0.9826858639717102, 1.1068680954646275, 1729802389332422137, 
0.9931331872940063, 0.985879123210907, 1.1100445718565526, 1729802389433020180, 
0.9944584965705872, 0.9889082312583923, 1.1141722880670637, 1729802389524007723, 
0.9958375692367554, 0.992129385471344, 1.1185512907765898, 1729802389623100645, 
