x, y, theta, stamp, 
0.765923798084259, 0.5818086862564087, 0.9984063914266152, 1729808031990252617, 
0.7714163661003113, 0.5906103849411011, 1.001185845628725, 1729808032092178971, 
0.7789254188537598, 0.6019999980926514, 1.0056871560093135, 1729808032231526853, 
0.7840234637260437, 0.6100298166275024, 1.0091147938589284, 1729808032330432239, 
0.7897090315818787, 0.6189862489700317, 1.0118000805513676, 1729808032441185384, 
0.7944844365119934, 0.6268735527992249, 1.0142617967953629, 1729808032538215676, 
0.7987971305847168, 0.634166955947876, 1.0154261988460982, 1729808032631903225, 
0.8039764761924744, 0.6426476240158081, 1.0218782857838327, 1729808032747256525, 
0.8083741068840027, 0.649779736995697, 1.0244342796953603, 1729808032840187157, 
0.8128085732460022, 0.6571205258369446, 1.0262025351078938, 1729808032942482283, 
0.8167387247085571, 0.663499116897583, 1.0288163696015695, 1729808033030771156, 
0.8213323354721069, 0.6714531183242798, 1.032273825753251, 1729808033148175587, 
0.8250681161880493, 0.6779404878616333, 1.0334711004258867, 1729808033241164164, 
0.8290979862213135, 0.6846819519996643, 1.0359747470879015, 1729808033342146404, 
0.8324700593948364, 0.6906266808509827, 1.0379491420827032, 1729808033431421902, 
0.8369365930557251, 0.6982704997062683, 1.0404500660664247, 1729808033546196351, 
0.8403152227401733, 0.7039793133735657, 1.042433458149831, 1729808033640490831, 
0.8436964154243469, 0.7101970314979553, 1.0441557908578993, 1729808033741147516, 
0.8476800918579102, 0.7169129848480225, 1.0464437463215162, 1729808033850272492, 
0.8509401679039001, 0.7225979566574097, 1.0476037142651071, 1729808033952296042, 
0.8537643551826477, 0.7279797196388245, 1.0488620136695523, 1729808034041153984, 
0.8573147058486938, 0.7336223721504211, 1.0522538563885424, 1729808034141171275, 
0.8598843216896057, 0.7385733723640442, 1.0531649420918674, 1729808034231300655, 
0.863621175289154, 0.7452017068862915, 1.0539317631932736, 1729808034350213845, 
0.8666470646858215, 0.7498735785484314, 1.055590633920595, 1729808034442178881, 
0.8695465326309204, 0.7552877068519592, 1.0566700505476767, 1729808034540267932, 
0.8723527789115906, 0.7596785426139832, 1.0575214868289835, 1729808034631831528, 
0.875487208366394, 0.7656492590904236, 1.0614679189152707, 1729808034752166410, 
0.8781790137290955, 0.76993328332901, 1.0614679189152707, 1729808034841160459, 
0.8809214234352112, 0.7750654816627502, 1.0634957284865185, 1729808034941218205, 
0.8832756876945496, 0.7789128422737122, 1.062622852483545, 1729808035033659080, 
0.8859850168228149, 0.7842466831207275, 1.0633257212013905, 1729808035146208298, 
0.888521671295166, 0.7884970903396606, 1.0648113484869104, 1729808035241213957, 
0.890886664390564, 0.7931127548217773, 1.0658472598533109, 1729808035340187709, 
0.8931037783622742, 0.796717643737793, 1.066097488641194, 1729808035432359601, 
0.8958576917648315, 0.8020178079605103, 1.066097488641194, 1729808035552181253, 
0.8980416655540466, 0.8056530952453613, 1.0675487752152302, 1729808035641175030, 
0.9003167748451233, 0.8098986148834229, 1.0675487752152302, 1729808035741193451, 
0.9022610783576965, 0.8133683204650879, 1.0682780505970817, 1729808035831312879, 
0.9050044417381287, 0.8182963132858276, 1.0694112443651103, 1729808035951450653, 
0.9068953394889832, 0.8218567967414856, 1.0702315039716932, 1729808036040253478, 
0.908955454826355, 0.8253868818283081, 1.0721073872417413, 1729808036140711469, 
0.910556435585022, 0.8287532925605774, 1.0721073872417413, 1729808036231939110, 
0.912861168384552, 0.8329827189445496, 1.073145447909718, 1729808036351464109, 
0.914665937423706, 0.836207389831543, 1.073660854411427, 1729808036442283015, 
0.9167094826698303, 0.8398657441139221, 1.0750495006248517, 1729808036540837539, 
0.9182794690132141, 0.842732310295105, 1.0750495006248517, 1729808036631849066, 
0.9205506443977356, 0.8466962575912476, 1.076226396810374, 1729808036751414059, 
0.9221348166465759, 0.8495539426803589, 1.077379885896087, 1729808036841430146, 
0.9238681197166443, 0.8527646064758301, 1.0780606232682743, 1729808036940292026, 
0.9253406524658203, 0.8556466698646545, 1.0782911511219442, 1729808037032148575, 
0.9272363185882568, 0.8591506481170654, 1.079928362209628, 1729808037151647184, 
0.9287935495376587, 0.8618549704551697, 1.0805765225297894, 1729808037241244254, 
0.9305576086044312, 0.8648018836975098, 1.0805765225324653, 1729808037340203689, 
0.931720495223999, 0.867329478263855, 1.080176570005944, 1729808037431659638, 
0.9334257245063782, 0.8705959916114807, 1.0809536091980139, 1729808037550234809, 
0.9348766207695007, 0.8731517791748047, 1.0814361492476197, 1729808037640213595, 
0.9362863898277283, 0.8757736682891846, 1.0814726638398058, 1729808037740269981, 
0.9374964833259583, 0.8779646754264832, 1.0822847025148294, 1729808037832337004, 
0.9392171502113342, 0.8810368776321411, 1.0830465313768314, 1729808037950203367, 
0.9405227899551392, 0.8834648728370667, 1.083149274598887, 1729808038042215259, 
0.9417014718055725, 0.8856925368309021, 1.0839531009966221, 1729808038139409526, 
0.942787230014801, 0.88777756690979, 1.0843772303117183, 1729808038231494478, 
0.9444711804389954, 0.8909831047058105, 1.0846150394172878, 1729808038349242013, 
0.9458045363426208, 0.8934659957885742, 1.0848657778699862, 1729808038441251878, 
0.9470621347427368, 0.8957631587982178, 1.0860082056295925, 1729808038539246089, 
0.9483829736709595, 0.8982950448989868, 1.0868365154981081, 1729808038632141438, 
0.9500764012336731, 0.9013866782188416, 1.0864804863434598, 1729808038748232092, 
0.9513803720474243, 0.9037527441978455, 1.0862540901036029, 1729808038841199608, 
0.9526410698890686, 0.9059937596321106, 1.0864516287744168, 1729808038938208988, 
0.9538738131523132, 0.9083922505378723, 1.0863205151952893, 1729808039032014153, 
0.9556117653846741, 0.9115559458732605, 1.0870918201012885, 1729808039148361449, 
0.9568514823913574, 0.9138318300247192, 1.087554449274524, 1729808039241242090, 
0.9582160115242004, 0.9162225127220154, 1.0882595270756328, 1729808039342229081, 
0.9593988060951233, 0.9186633825302124, 1.088324824404414, 1729808039431745553, 
0.9610043168067932, 0.9217077493667603, 1.0893471665021845, 1729808039547418794, 
0.96218341588974, 0.9239330291748047, 1.0901197995257155, 1729808039641232892, 
0.9636061191558838, 0.9267281889915466, 1.091142971335426, 1729808039741218941, 
0.9649068117141724, 0.9293131232261658, 1.0937286458083806, 1729808039831747607, 
0.9665501713752747, 0.9323719143867493, 1.0948561327940114, 1729808039946259831, 
0.9678142070770264, 0.9347177147865295, 1.0952480449991078, 1729808040041265427, 
0.9691280722618103, 0.9375375509262085, 1.0957402421549742, 1729808040141272056, 
0.9703384041786194, 0.9401175379753113, 1.0971022595223356, 1729808040231811823, 
0.9721049666404724, 0.9432495832443237, 1.0988228924444072, 1729808040351240834, 
0.9732093811035156, 0.9456849098205566, 1.0998382002553384, 1729808040441225495, 
0.9745330214500427, 0.9484803080558777, 1.1010565209206162, 1729808040541222433, 
0.9758591651916504, 0.9506605267524719, 1.102069396224287, 1729808040631872230, 
0.9773434400558472, 0.9536103010177612, 1.1030727034360892, 1729808040751266851, 
0.9784364104270935, 0.9560024738311768, 1.105328159501732, 1729808040841280367, 
0.9796702861785889, 0.9587050676345825, 1.1074370637120448, 1729808040940411700, 
0.9806897044181824, 0.9608593583106995, 1.1074370637120448, 1729808041031922311, 
0.9823653697967529, 0.9638801217079163, 1.1085141658570186, 1729808041151244571, 
0.9836682677268982, 0.9668501019477844, 1.1097673615146117, 1729808041241258372, 
0.9848682880401611, 0.9691509008407593, 1.1107315542132667, 1729808041341236149, 
0.9862262010574341, 0.9713848233222961, 1.1113930004513521, 1729808041432867262, 
0.9877974987030029, 0.9749690294265747, 1.1113930004513521, 1729808041551360602, 
0.9889353513717651, 0.9771515727043152, 1.1129886908524764, 1729808041641258886, 
0.9901251196861267, 0.9791432023048401, 1.1129886908524764, 1729808041741251793, 
0.9914457201957703, 0.9816917181015015, 1.1117249942197205, 1729808041832360478, 
0.9927682876586914, 0.9846349358558655, 1.1117249942197205, 1729808041951304179, 
0.993784487247467, 0.9870500564575195, 1.1125565056202324, 1729808042041243194, 
0.995125412940979, 0.9896954298019409, 1.1143324524979759, 1729808042141268915, 
0.9962502717971802, 0.9918134212493896, 1.1143324524979759, 1729808042231888965, 
