x, y, theta, stamp, 
0.9277022480964661, 0.9080922603607178, 0.8982673262074042, 1729801517625216339, 
0.9293874502182007, 0.9102513194084167, 0.9000530124313412, 1729801517715581875, 
0.9312764406204224, 0.9124924540519714, 0.9013754741260507, 1729801517815507866, 
0.9333134293556213, 0.9148901104927063, 0.9023195685533005, 1729801517915226737, 
0.9353762865066528, 0.9176583290100098, 0.9023195685533005, 1729801518025442161, 
0.9369926452636719, 0.9196712970733643, 0.9023195685533005, 1729801518116287497, 
0.9386534690856934, 0.921761155128479, 0.9023195685533005, 1729801518215804743, 
0.9386762976646423, 0.9216102957725525, 0.9023195685533005, 1729801518325892626, 
0.9385599493980408, 0.9214523434638977, 0.9023195685533005, 1729801518375532404, 
0.9411292672157288, 0.9247515797615051, 0.9030509032425591, 1729801518517162412, 
0.942570149898529, 0.9268193244934082, 0.9012724588463722, 1729801518616146459, 
0.9441425800323486, 0.928782045841217, 0.9032968760819009, 1729801518715978907, 
0.9462752938270569, 0.9313528537750244, 0.9032968760819009, 1729801518826157531, 
0.9479836225509644, 0.9333958625793457, 0.9032968760819009, 1729801518915359430, 
0.9488738775253296, 0.9346403479576111, 0.9032968760819009, 1729801518966177838, 
0.9515303373336792, 0.938048779964447, 0.9042903485538674, 1729801519115771153, 
0.9536348581314087, 0.9405331015586853, 0.9053668448395145, 1729801519225304771, 
0.9552744626998901, 0.9427239894866943, 0.9053668448395145, 1729801519316105133, 
0.9570825695991516, 0.9450953602790833, 0.9053668448395145, 1729801519416165560, 
0.9590847492218018, 0.9474827647209167, 0.9053668448395145, 1729801519527094535, 
0.9611185193061829, 0.9498470425605774, 0.9053668448395145, 1729801519626149115, 
0.9627307057380676, 0.9519408345222473, 0.9049399174865769, 1729801519716102887, 
0.9644743204116821, 0.9542500376701355, 0.9045878898330648, 1729801519816137109, 
0.966356635093689, 0.9565293788909912, 0.9048126304774112, 1729801519915187153, 
0.9683384299278259, 0.9591122269630432, 0.9035030238252697, 1729801520025189604, 
0.9698479175567627, 0.9612058401107788, 0.9037576918808294, 1729801520116109813, 
0.971644937992096, 0.9634961485862732, 0.904189177215964, 1729801520216137680, 
0.9735815525054932, 0.965766966342926, 0.9056556650817713, 1729801520315897418, 
0.9756087064743042, 0.9684627056121826, 0.9070527220818969, 1729801520426163496, 
0.9772622585296631, 0.9705796837806702, 0.9077282869882793, 1729801520516110287, 
0.9790753722190857, 0.9728032350540161, 0.9076232300441565, 1729801520616170655, 
0.9811585545539856, 0.9752457737922668, 0.9080174232320349, 1729801520715630544, 
0.9832560420036316, 0.9779587984085083, 0.9093704144384772, 1729801520824334285, 
0.9849123358726501, 0.9802775382995605, 0.9100212588195584, 1729801520917149809, 
0.9868101477622986, 0.9825897216796875, 0.9110137248789185, 1729801521017187255, 
0.988793134689331, 0.9850267171859741, 0.9112278084225801, 1729801521127080184, 
0.9906498193740845, 0.9873989820480347, 0.9126310179619698, 1729801521223190730, 
0.99238121509552, 0.9898385405540466, 0.9140443392973482, 1729801521316118060, 
0.9949465990066528, 0.9929981827735901, 0.9195968487002577, 1729801521416131899, 
