e, e_dot, e_int, stamp, 
-0.017482482520568256, 0.008545108279294462, -0.0040155162633121405, 1729804859760886907, 
-0.014891623489836466, 0.013843936638341594, -0.0033980736925690092, 1729804859856485428, 
-0.014133787085176472, 0.01177863828556429, -0.0029087716517127715, 1729804859948517745, 
-0.011013051009220055, 0.012252962327859664, -0.0026884233022656787, 1729804860057923485, 
-0.010161577482095792, 0.012317191000594476, -0.0024768278470514342, 1729804860158962859, 
-0.008605286803087347, 0.008144810740460454, -0.0019680877458972713, 1729804860256186750, 
-0.006905986380199167, 0.011509465398034055, -0.0016171608981653584, 1729804860347936135, 
-0.0058096723963165925, 0.009491107335353998, -0.0014349508219906437, 1729804860458093952, 
-0.0053617709289138435, 0.004814886020867266, -0.0012645695182350021, 1729804860557794982, 
-0.004703758977856562, 0.003735743874498675, -0.0010461520718873195, 1729804860655789462, 
-0.0029091319523226744, 0.0087243434058261, -0.0008226979127469467, 1729804860748019110, 
-0.0024110794148772263, 0.007991230328137767, -0.00067671615300893, 1729804860858318838, 
-0.0032041673211071, -0.0011485086939997738, -0.0005964840588366996, 1729804860957940823, 
-0.004457655595538519, -0.006961427849204988, -0.0006601657500129675, 1729804861054935184, 
-0.004390358205452832, -0.0040664946086062205, -0.0007631793612810561, 1729804861147909598, 
-0.004792425539239885, -0.0009651853500501282, -0.0009278302816472412, 1729804861258996855, 
-0.006518968931032008, -0.007034106633739171, -0.0010983018520100195, 1729804861357752768, 
-0.006288973394267733, -0.005037653596301243, -0.0011487256910667767, 1729804861454798278, 
-0.005510289433931045, 0.003575563273668189, -0.0011615355857736316, 1729804861547978921, 
-0.0054418255341834865, 0.0029914483697280297, -0.001172565120696961, 1729804861658828052, 
-0.0057880376041709175, -0.0009591826675485142, -0.001171271061241814, 1729804861757882216, 
-0.008023586564868901, -0.00893514318199566, -0.0012512064858201254, 1729804861853786333, 
-0.00797777012909786, -0.007635720947736533, -0.0015221192744088769, 1729804861967450126, 
-0.006922663410055603, 0.00400012923362368, -0.0015637424848480765, 1729804862058428775, 
-0.00830502621020316, -0.0007731473524438282, -0.0014720736656453294, 1729804862157759693, 
-0.008999743106485991, -0.006908634903807936, -0.0016261266860265848, 1729804862259786472, 
-0.009094818242718364, -0.002625881117548013, -0.001680847325732669, 1729804862348768055, 
-0.009681455159118248, -0.0021324999312354906, -0.0018430781401887488, 1729804862458851533, 
-0.009229385137540742, -0.0002690531729940164, -0.0019609361121995907, 1729804862558825902, 
-0.009178200471278646, 0.0016788654626270318, -0.0018671049248171093, 1729804862658264351, 
-0.009711423545741615, -0.0014382281564011376, -0.001966923021966999, 1729804862768675724, 
-0.009330113339001883, -0.0002011088173725645, -0.001887325884671892, 1729804862858903272, 
-0.01025093394880091, -0.0016590009396712645, -0.0018579535836092712, 1729804862958958776, 
-0.011551745984239085, -0.007407689279797863, -0.002075151084483486, 1729804863058867766, 
-0.011627119090965362, -0.004622936727042152, -0.0021027831215434467, 1729804863147663152, 
-0.01000219363786338, 0.005340019300039367, -0.0020475157010937063, 1729804863243989861, 
-0.011736781808173561, 0.0004067202601426972, -0.0023041730231038934, 1729804863354835108, 
-0.011909211366493824, -0.005796829846252812, -0.0023536122672612536, 1729804863453832871, 
-0.011348972437333169, 0.0013803278190036138, -0.0022657162349362203, 1729804863549067295, 
-0.01101397902921969, 0.0029688796256991785, -0.0023535403422742713, 1729804863659849079, 
-0.009660162752753693, 0.005569500435243329, -0.0022385406914930688, 1729804863758779006, 
-0.009303452701678011, 0.005750047296468012, -0.001988249794711051, 1729804863858822662, 
-0.009572372011393299, 0.00036698848324115684, -0.0019895040200563117, 1729804863967936375, 
