x, y, theta, stamp, 
2.4834604263305664, 1.0036259889602661, -0.6789932250882285, 1729805163262200797, 
2.4840075969696045, 1.0031723976135254, -0.685297149032177, 1729805163313163953, 
2.4856481552124023, 1.0017868280410767, -0.7033231788399777, 1729805163454358945, 
2.4868838787078857, 1.000733494758606, -0.7179631905765915, 1729805163564223802, 
2.4879374504089355, 0.9997564554214478, -0.7302821181298269, 1729805163666185562, 
2.488452672958374, 0.9992433786392212, -0.73582573264067, 1729805163712167532, 
2.4894301891326904, 0.9983160495758057, -0.7473295086866122, 1729805163805056092, 
2.4905338287353516, 0.9972480535507202, -0.7610427486015515, 1729805163905433251, 
2.492218017578125, 0.995536744594574, -0.7814505373686762, 1729805164065986057, 
2.4930431842803955, 0.9946824908256531, -0.7923931955159504, 1729805164154377646, 
2.4940857887268066, 0.9935966730117798, -0.805290945103794, 1729805164254271485, 
