x, y, theta, stamp, 
1.4665021896362305, 2.156310558319092, 1.2167580627757408, 1729807495628257050, 
1.4694061279296875, 2.1636524200439453, 1.2164924468181535, 1729807495741203635, 
1.4714998006820679, 2.16957950592041, 1.2160030193545275, 1729807495838195741, 
1.4734859466552734, 2.1750810146331787, 1.2164969212946648, 1729807495931185832, 
1.4754401445388794, 2.1803269386291504, 1.2165480067841783, 1729807496032672363, 
1.4773722887039185, 2.18564772605896, 1.2193629099948935, 1729807496141271659, 
1.47902512550354, 2.190078020095825, 1.2200367911425387, 1729807496237268791, 
1.4804872274398804, 2.194207191467285, 1.2199800995286414, 1729807496331212580, 
1.4818636178970337, 2.1982510089874268, 1.220631149047445, 1729807496432227055, 
1.4834046363830566, 2.202425479888916, 1.2225560567984501, 1729807496541227891, 
1.4845865964889526, 2.2056849002838135, 1.2228292179736053, 1729807496643217663, 
1.4854923486709595, 2.208470106124878, 1.2236064852966426, 1729807496731354761, 
1.4864617586135864, 2.211509943008423, 1.2252923447564252, 1729807496831515663, 
1.4876385927200317, 2.21470046043396, 1.2262854073168765, 1729807496941374466, 
1.4885387420654297, 2.21747088432312, 1.2262854073168765, 1729807497042624063, 
1.4895029067993164, 2.219953775405884, 1.2288841780751454, 1729807497131410281, 
1.4905399084091187, 2.2228972911834717, 1.2297103842956145, 1729807497231584025, 
1.4916528463363647, 2.2261760234832764, 1.2297103842956145, 1729807497341583980, 
1.4926652908325195, 2.2291061878204346, 1.2297103842956145, 1729807497441517431, 
1.4934313297271729, 2.231487274169922, 1.2297103842956145, 1729807497531374485, 
1.4943894147872925, 2.234311580657959, 1.2297103842956145, 1729807497631553420, 
1.4955569505691528, 2.237666130065918, 1.2297103842956145, 1729807497741194980, 
1.4964110851287842, 2.240142822265625, 1.2294816607677177, 1729807497838953877, 
1.4974194765090942, 2.242953062057495, 1.231034427296374, 1729807497935209317, 
