x, y, theta, stamp, 
0.6878376007080078, 0.6167348027229309, 0.8892850452423147, 1729799952591778458, 
0.6958501935005188, 0.6259950399398804, 0.8891582682991249, 1729799952711773541, 
0.7016034126281738, 0.6331304907798767, 0.8882363328732766, 1729799952801332463, 
0.7079172730445862, 0.640774130821228, 0.8882363328746862, 1729799952901588466, 
0.7147443890571594, 0.6490771174430847, 0.8871997963507626, 1729799953011912167, 
0.7206080555915833, 0.6564266085624695, 0.8859526044460495, 1729799953112164210, 
0.7258548140525818, 0.6626430153846741, 0.8867019502339658, 1729799953202195213, 
0.7316617369651794, 0.6698705554008484, 0.8867019502339658, 1729799953302154170, 
0.7368841767311096, 0.6760638356208801, 0.887283685556119, 1729799953391238036, 
0.7436459064483643, 0.6843235492706299, 0.8883024342104896, 1729799953511191880, 
0.7484897971153259, 0.6900922656059265, 0.8877286396911281, 1729799953601197318, 
0.7539615631103516, 0.6969204545021057, 0.8884201789727993, 1729799953702144730, 
0.7596372961997986, 0.7037432789802551, 0.8878321725347815, 1729799953811677213, 
0.7648863196372986, 0.7099387049674988, 0.8874535623827245, 1729799953911212820, 
0.76945960521698, 0.7155948281288147, 0.8881933646113767, 1729799954002171057, 
0.7743266820907593, 0.7216453552246094, 0.8878903447891091, 1729799954101197914, 
0.7796375155448914, 0.727821946144104, 0.8875434904704707, 1729799954211870961, 
0.7844789028167725, 0.7334526777267456, 0.886460809592179, 1729799954311415835, 
0.7887200117111206, 0.7385285496711731, 0.8858432152978984, 1729799954403206693, 
0.7930638194084167, 0.7438855171203613, 0.8859489084128185, 1729799954500208325, 
0.7981770634651184, 0.7497698664665222, 0.8858567413661377, 1729799954613236246, 
0.8025083541870117, 0.7550861835479736, 0.8857198135261962, 1729799954709207096, 
0.8064624071121216, 0.7597981691360474, 0.8850740529251708, 1729799954801215177, 
0.8107550740242004, 0.7649333477020264, 0.8864560190268215, 1729799954900125490, 
0.8142848014831543, 0.769256591796875, 0.8867782330774212, 1729799954991859651, 
0.8191609978675842, 0.7749572992324829, 0.8869684975443576, 1729799955109347981, 
0.8226442337036133, 0.779337465763092, 0.887965307294119, 1729799955201216673, 
0.8263005614280701, 0.7837150692939758, 0.8880746533631789, 1729799955299145598, 
0.8304861187934875, 0.7888705730438232, 0.8889828130009165, 1729799955412030603, 
0.8340765237808228, 0.7932827472686768, 0.8894113311752994, 1729799955508199194, 
0.8375638127326965, 0.7972981929779053, 0.8902386063647459, 1729799955601216607, 
0.8410401940345764, 0.8015145659446716, 0.8897328381278736, 1729799955703138719, 
0.8442610502243042, 0.8052098155021667, 0.8898048722039701, 1729799955791816104, 
0.8479834794998169, 0.809856653213501, 0.8888453841399384, 1729799955908396528, 
0.851115882396698, 0.813579261302948, 0.8878374271097657, 1729799956001247192, 
0.8541956543922424, 0.8174065947532654, 0.8875677979702706, 1729799956102142684, 
0.8576381206512451, 0.8214203715324402, 0.888648141295527, 1729799956211500017, 
0.8605823516845703, 0.8249718546867371, 0.8879350647886008, 1729799956307207626, 
0.8635629415512085, 0.8286163806915283, 0.8877876595378857, 1729799956401213377, 
0.8664125204086304, 0.8321175575256348, 0.8875556582085807, 1729799956502144692, 
0.8697582483291626, 0.8361014127731323, 0.8876522982507514, 1729799956611702594, 
0.8722882270812988, 0.8393126726150513, 0.8869209289147184, 1729799956706336866, 
0.8748217225074768, 0.8424387574195862, 0.8882240444542399, 1729799956801233607, 
0.8778008818626404, 0.8460261225700378, 0.8882240444542399, 1729799956902151558, 
0.8801611065864563, 0.8490694761276245, 0.8890085560425252, 1729799957012001369, 
0.8829863667488098, 0.8525598049163818, 0.8896698936892778, 1729799957111228803, 
0.885356605052948, 0.8552554249763489, 0.8896698936892778, 1729799957201221677, 
0.8877048492431641, 0.8581308722496033, 0.8916978329599399, 1729799957302163357, 
0.8902069330215454, 0.8612541556358337, 0.8919165310002166, 1729799957396948997, 
0.8926249146461487, 0.864190399646759, 0.8926770899123577, 1729799957506239245, 
0.8949760794639587, 0.8670966625213623, 0.8941944434201732, 1729799957605284669, 
0.8974340558052063, 0.8699420094490051, 0.8933081663862378, 1729799957698159778, 
0.8996278643608093, 0.8725690841674805, 0.8930164158055939, 1729799957795329301, 
0.9015345573425293, 0.8750974535942078, 0.8970029579936615, 1729799957906232699, 
0.9038617014884949, 0.877808153629303, 0.8979885116923052, 1729799958004239288, 
0.9059260487556458, 0.8802186846733093, 0.899731492489861, 1729799958096578350, 
0.9079055786132812, 0.8827641010284424, 0.9002834825314431, 1729799958208122297, 
0.9101133346557617, 0.8855348825454712, 0.9002834825314431, 1729799958312584964, 
0.9122065305709839, 0.8881341814994812, 0.9002834825314431, 1729799958401398424, 
0.9138486981391907, 0.8902007937431335, 0.9025162324752812, 1729799958501330731, 
0.9151648283004761, 0.8919258713722229, 0.9018357485179568, 1729799958593008039, 
0.9175436496734619, 0.8947464227676392, 0.9014135977362733, 1729799958712795329, 
0.9191373586654663, 0.8966420292854309, 0.9014135977362733, 1729799958801667092, 
0.9207786321640015, 0.8987405896186829, 0.9004185914096318, 1729799958901442673, 
0.922417402267456, 0.9009075164794922, 0.9004185914096318, 1729799958991232960, 
0.924615204334259, 0.903649091720581, 0.9004185914096318, 1729799959111615226, 
0.9260714650154114, 0.9055362939834595, 0.9004185914096318, 1729799959201569589, 
0.9277476668357849, 0.9076798558235168, 0.8995192571341992, 1729799959301625709, 
0.9292965531349182, 0.9096750020980835, 0.8996928335268664, 1729799959391277904, 
0.9314740896224976, 0.9123006463050842, 0.8996076972558084, 1729799959511256260, 
0.9330880045890808, 0.9143860340118408, 0.9000571141966008, 1729799959602228452, 
0.9347296953201294, 0.9165385961532593, 0.9000571141966008, 1729799959701930453, 
0.936842143535614, 0.9190899729728699, 0.9006711964138981, 1729799959811286241, 
0.9388478398323059, 0.9213206171989441, 0.9010785472042662, 1729799959911374359, 
